tag_id,x,y,robot_x,robot_y
33,-3.925406007789462,-0.054471003535419726,-3.3725605543142265,-0.17721730871712757
33,-3.9261813556818477,-0.05398485086073465,-3.3733290881334037,-0.17670046164658357
33,-3.9229821500969737,-0.05460123829284193,-3.3740976439441486,-0.17618359978647916
33,-3.945410125883318,-0.04172664717605665,-3.402534093485972,-0.1570597886078074
33,-3.94618508992761,-0.041239923574748,-3.4033026547946084,-0.15654292305031284
33,-3.946960035667312,-0.040753210774186505,-3.4040711996095694,-0.1560260685849886
33,-3.951419513933212,-0.03967511583855103,-3.4048397939055572,-0.15550918084315346
33,-3.950824430627292,-0.03991178723040599,-3.4056083057331668,-0.15499234856216987
33,-3.954483574449556,-0.038951918389132645,-3.406387449066494,-0.15446856701206768
33,-3.9514828135331967,-0.03913517848265949,-3.407169775512804,-0.15394270507395214
33,-3.948124897633565,-0.039403517241075076,-3.4079520907663126,-0.15341685065938157
33,-3.9483535186878784,-0.03910153220183672,-3.4087344228090233,-0.15289098495949355
33,-3.9750637611886384,-0.02375431471407581,-3.437680383798083,-0.1334341722464409
33,-3.9785183278159235,-0.022834851483982635,-3.438462704647992,-0.13290831407009784
33,-3.971645944402844,-0.023793669211275417,-3.4392450254979017,-0.1323824558937548
33,-3.972429020934347,-0.023271453735949396,-3.4400273575406124,-0.13185659019386678
33,-3.97584613247622,-0.022358601450104904,-3.4408096783905218,-0.1313307320175237
33,-3.9766292761751245,-0.02181952328237359,-3.441594332350787,-0.13079906873879388
33,-3.9774125251225714,-0.02126429059874546,-3.4423812483260265,-0.13026183777508804
33,-3.978195734244223,-0.020709085841042627,-3.4431681248974875,-0.12972463371251347
33,-3.9718988992701196,-0.021824352430012475,-3.4439550239853935,-0.1291874142778639
33,-3.994826844669231,-0.005417368082406823,-3.474643970202391,-0.10823593702992453
33,-3.9979377037474224,-0.004533913608669324,-3.4754308692902973,-0.10769871759527495
33,-3.9956148898172605,-0.004519133766483635,-3.476217762749092,-0.10716150200364413
33,-3.9963983295765635,-0.003964443101241499,-3.4770046562078867,-0.10662428641201332
33,-4.009066068882157,-0.0014231988233106563,-3.47779795248332,-0.10608310489546514
22,-4.02323722283961,-0.06903696245674958,-3.620916010806245,-0.06264409674534505
22,-4.364677351541911,-0.41748205285020856,-3.8148424648885273,-0.18120089081044408
22,-4.363020673701612,-0.41641781897260455,-3.81862791142497,-0.18359366111778277
22,-4.346761878363967,-0.408063264472359,-3.8192754240937536,-0.1839983426964633
22,-4.339961638234344,-0.4055697310746036,-3.8199229367625382,-0.1844030242751439
22,-4.345088831506834,-0.40890992090442135,-3.8205704540633603,-0.18480770874874958
22,-4.352597866075921,-0.6412856734043562,-3.931875352694947,-0.27467796981045106
22,-4.357320310000114,-0.6456600821656515,-3.9325659996303615,-0.27529218625360574
22,-4.353992792193072,-0.6424984712708967,-3.9332566515063085,-0.2759064070905487
22,-4.354690232581916,-0.6431048504938932,-3.933947278679593,-0.27652060595855055
22,-4.3553876828039675,-0.643711238265959,-3.934637915733942,-0.2771348136141288
22,-4.352428008346872,-0.6398507733589118,-3.9353381114736306,-0.27775356424612574
22,-4.356790352907476,-0.644947218459387,-3.936038967652434,-0.27837265113922627
22,-4.35245877336266,-0.6409357047174157,-3.9367397085275075,-0.27899163618114775
22,-4.3508325154587935,-0.6387476584931863,-3.9374405045478427,-0.27961066993450256
22,-4.349316747298928,-0.6360308321658799,-3.963365505573627,-0.3025109864674585
22,-4.347761279890127,-0.6342977194900901,-3.9640663015939626,-0.30313002022081337
22,-4.34634759483317,-0.6331532004591368,-3.964767102627504,-0.3037490584024804
22,-4.347048952211783,-0.6337715839361,-3.9654678986478396,-0.3043680921558353
22,-4.347750314606509,-0.634389971835767,-3.966168699681381,-0.30498713033750235
22,-4.347171328167493,-0.6348720054037901,-3.966871157545376,-0.3056076961007793
22,-4.34506314526534,-0.6350223260202073,-3.9675747317105965,-0.30622929075953903
22,-4.347075596481152,-0.6339286195467555,-3.968278315941904,-0.30685089431149876
22,-4.346463866830813,-0.6362728835582434,-3.968981875007995,-0.3074724756304586
22,-4.336264076955513,-0.6223135315761542,-3.9950140083942065,-0.3304713801793697
22,-4.336964806120994,-0.6229384631825385,-3.9957175875924706,-0.3310929792847294
22,-4.3377049947745,-0.6229105895109337,-3.9964211617576915,-0.3317145739434892
22,-4.337356567307131,-0.6242249152090407,-3.997124725856825,-0.33233615970904895
22,-4.3380572910048905,-0.6248498324014465,-3.997828300022046,-0.3329577543678087
22,-4.338756926798792,-0.6254801291858787,-3.998533778519248,-0.3335812410435033
22,-4.339455814621933,-0.6261141731547388,-3.999240589394379,-0.33420605054187774
22,-4.339281869670632,-0.6268617307889692,-3.9999473952133124,-0.33483085557065473
22,-4.334971972723538,-0.6256796596421881,-4.000654201032247,-0.3354556605994317
22,-4.320760710853866,-0.6122296152932589,-4.027512908107094,-0.35919832767611454
22,-4.321460658673359,-0.6128623887648235,-4.028219724038423,-0.35982314164408646
22,-4.322160591255616,-0.6134951484703637,-4.028926524801159,-0.360447942203266
22,-4.322860533635972,-0.6141279170425473,-4.029633335676291,-0.3610727517016405
22,-4.323560363501675,-0.61476535506293,-4.03034116134738,-0.3617009248934594
22,-4.317777001200098,-0.6099589675913759,-4.031050739515351,-0.36233496538381615
22,-4.318476839644335,-0.6106043165936309,-4.031760332911519,-0.3629690194812627
22,-4.319176662624798,-0.611249651362126,-4.032469911079489,-0.3636030599716194
22,-4.319876490166635,-0.6118949903628189,-4.033179494323526,-0.3642371049976727
22,-4.306272353588606,-0.5958809499479248,-4.060143754042163,-0.38833090216593397
22,-4.3066599268445,-0.5968234564420614,-4.060853327134068,-0.38896493812059413
22,-4.302133253512903,-0.5967905821163978,-4.061562920530236,-0.38959899221804056
22,-4.302834674724212,-0.5974341037081738,-4.062272503774273,-0.3902330372440939
22,-4.303115312555631,-0.5943621223011505,-4.062857704352992,-0.3907625701657212
22,-4.302756229780016,-0.5956330969405051,-4.063260026518301,-0.3911384404034128
22,-4.298108679439888,-0.5972028920823713,-4.063662345805584,-0.39151430795230285
22,-4.299834002568091,-0.5953973504655536,-4.064064667970893,-0.39189017818999433
22,-4.294834127795843,-0.5923664755399345,-4.064466990136203,-0.39226604842768587
22,-4.243084767327084,-0.6674733032478903,-4.079352849814098,-0.40617319075744235
22,-4.242494458933374,-0.6695392795028227,-4.079755169101381,-0.4065490583063324
22,-4.2407381056033415,-0.6696801219902437,-4.080157488388664,-0.40692492585522255
22,-4.240044319693132,-0.6733075154697782,-4.080559810553973,-0.40730079609291403
22,-4.223574053340606,-0.6600043156281237,-4.080933000330635,-0.40766821230518124
22,-4.218210734518236,-0.6557489199973093,-4.081204251528408,-0.4080060447662379
22,-4.218810605769257,-0.659515715274772,-4.0814755027261835,-0.4083438772272946
22,-4.215875518938099,-0.6590408052918586,-4.081746755864377,-0.40868171210506543
22,-4.2127711271508685,-0.6578178471990903,-4.082018009002571,-0.40901954698283616
22,-4.163615923324028,-0.7041804096164388,-4.092054336307353,-0.42151938912607334
22,-4.162886321557398,-0.7047697423594217,-4.092325585564708,-0.4218572191704159
22,-4.162155825475367,-0.7053555396392874,-4.092596838702901,-0.42219505404818675
22,-4.161424463293586,-0.7059377857403819,-4.0928680899006755,-0.4225328865092434
22,-4.160549986593792,-0.7065214820270789,-4.09312231468805,-0.42284592385829417
22,-4.15744567420442,-0.7053012926725364,-4.093215932930874,-0.4229250733180495
22,-4.155145093321728,-0.7052612774654043,-4.093309549164608,-0.4230042210792215
22,-4.152850492102636,-0.7057488264897747,-4.093403166737735,-0.4230833699727824
22,-4.150537089509784,-0.7063280620173678,-4.093501129972829,-0.42316619290237073
30,-3.379236265103064,1.8390719903342143,-3.664532080895441,1.9313429023670008
32,-4.377834041395547,1.1272501137339999,-4.358828958992205,1.384056834681568
32,-3.905199843594879,0.3025029995877704,-4.096933271115945,0.8394123834320316
32,-3.910576470306732,0.312814792394013,-4.096495023877761,0.8385014628195208
32,-3.9101252082240823,0.311908467271527,-4.096056773504514,0.8375905356906129
32,-3.9079227535526972,0.3070489268619452,-4.095618519996203,0.836679602045308
32,-3.909110791228228,0.31120537848955065,-4.095181343612844,0.8357699133937736
32,-3.9087127879291645,0.3102973380038403,-4.094754454538673,0.8348721182107773
32,-3.908314785194221,0.3093892991087599,-4.094327565464502,0.8339743230277812
32,-3.907916780176169,0.3084812553086216,-4.093900673336542,0.8330765214223286
32,-3.9075187785692096,0.30757321959490536,-4.093473784262372,0.8321787262393323
32,-3.931016591722315,0.3521268389944927,-4.077678836603641,0.7989601952867127
32,-3.9339304747158024,0.3561515913200111,-4.077251950583258,0.7980624065261729
32,-3.9335725200395717,0.35646363664580166,-4.076825058455299,0.7971646049207202
32,-3.9331698957926506,0.3555579473563225,-4.076398166327339,0.7962668033152676
32,-3.934080956097772,0.35716108255218243,-4.075984457261701,0.7953928457932996
32,-3.93564275903101,0.356114998051072,-4.075788186657848,0.794912150584325
32,-3.9372067809715565,0.35507598868156254,-4.075591920266049,0.7944314656912884
32,-3.938773049544145,0.3540440261785073,-4.075395651066215,0.7939507739209599
32,-3.9455078576153455,0.3591146728346248,-4.075199383270399,0.7934700855892773
32,-4.08476719078817,0.22387570478196517,-4.067741183161066,0.7752038705283578
32,-4.088471864572211,0.18789620361023585,-4.06754491536525,0.7747231821966752
32,-4.095237462761145,0.20814664195597077,-4.067152378369599,0.7737618020946642
32,-4.098622008223908,0.2078070433353244,-4.066956109169763,0.7732811103243356
32,-4.11375473603746,0.186885706573096,-4.066565798072583,0.7714842475683221
3,-5.072982018118823,-1.0388443449713294,-4.967036440591578,-0.6005081128772686
3,-4.869929512934134,-1.4485993154598737,-4.853770566981251,-0.9800178518212745
3,-4.78137548861355,-1.5739081822915957,-4.842666705228201,-1.008558859297488
3,-4.56878633247604,-1.6242757895408961,-4.801969518658359,-1.0733360045308986
3,-4.568306589360709,-1.6251442492633932,-4.801419929086458,-1.0741749072243756
3,-4.567826843128176,-1.626012712555986,-4.800870331651481,-1.0750138219201804
3,-4.5852855878653305,-1.591691810758694,-4.800320746011117,-1.0758527186124933
3,-4.584783965495864,-1.592547013105503,-4.799775435609917,-1.0766897111283011
3,-4.584247599832889,-1.5933803788551413,-4.79923865075604,-1.0775229021738792
3,-4.590707411729368,-1.5812050956619017,-4.798701865902162,-1.0783560932194574
3,-4.590171039332701,-1.582038449764227,-4.798165084888194,-1.0791892783047727
3,-4.589634659262197,-1.5828718157891633,-4.7976282961944055,-1.0800224753106131
3,-4.589220128105305,-1.5838024939321669,-4.777767341078938,-1.1108504128712255
3,-4.588683731414266,-1.5846358322315914,-4.77723056006497,-1.1116835979565411
3,-4.588147327049031,-1.5854691824534206,-4.776693771371182,-1.1125167949623815
3,-4.587610926521082,-1.5863025267135789,-4.776156986517305,-1.1133499860079594
3,-4.587084650956446,-1.587135540854106,-4.775622475811607,-1.1141797172311332
3,-4.586581444240612,-1.5879678402117754,-4.775093126929351,-1.115001596183874
3,-4.586078241700411,-1.5888001321705945,-4.77456378183381,-1.115823469257274
3,-4.585575036136355,-1.5896324286382777,-4.774034432951551,-1.1166453482100147
3,-4.590062829710372,-1.5811242314271508,-4.773505087856011,-1.1174672212834142
3,-4.580584595736647,-1.6074609952486616,-4.75391925873352,-1.1478766190686607
3,-4.580080649912169,-1.608292454296246,-4.753389909851262,-1.1486984980214012
3,-4.579576708222167,-1.609123905991845,-4.752860564755721,-1.149520371094801
3,-4.579072763456579,-1.6099553622311542,-4.752331215873464,-1.1503422500475418
3,-4.578571041562377,-1.6107857614729215,-4.751803855746255,-1.1511629853674135
3,-4.578084839136727,-1.6116088556938757,-4.751290374364812,-1.151975799015668
3,-4.577124771655741,-1.6134983512829524,-4.750776892983368,-1.1527886126639226
3,-4.5802235349416645,-1.607276291062611,-4.750263407928718,-1.1536014321266692
3,-4.579107985154879,-1.609200456880236,-4.749749930220483,-1.1544142399604318
3,-4.569732996765128,-1.638389248617096,-4.730751199917667,-1.184488217027028
3,-4.569246454731944,-1.639211617909928,-4.730237718536224,-1.1853010306752825
3,-4.570595212462075,-1.6321013103143862,-4.729724240827989,-1.186113838509045
3,-4.570128259434381,-1.6328574712237642,-4.729210755773339,-1.1869266579717919
3,-4.569641197086255,-1.6336796837982532,-4.7286973116620175,-1.1877394599284368
3,-4.5691392460742755,-1.6344957712036896,-4.728190553607601,-1.1885538328070644
3,-4.568637388430936,-1.6353117067857528,-4.727683889797337,-1.1893680542329805
3,-4.568135480540604,-1.6361277240391567,-4.7271771752402225,-1.1901823572103565
3,-4.5670235539237005,-1.638206146478273,-4.726670467932658,-1.1909966485375243
3,-4.557546549292567,-1.659908001356945,-4.707922235931589,-1.2211255266694947
3,-4.5578270167805055,-1.6593619196026987,-4.707415528624024,-1.2219398179966623
3,-4.5569304336588194,-1.6610511091436861,-4.706908824941235,-1.2227541034987255
3,-4.556428443347651,-1.6618670286558144,-4.706402110384119,-1.2235684064761017
3,-4.555525727684426,-1.66372216121847,-4.70589540670133,-1.2243826919781648
3,-4.554179881889406,-1.6698388179601602,-4.705394552404583,-1.2251929561262884
3,-4.553684146832909,-1.6706508005699683,-4.70489371993271,-1.2260032052453385
3,-4.555611710342488,-1.6655351911776037,-4.704392891043559,-1.226813448568242
3,-4.555115910918667,-1.6663471400820067,-4.703892062154409,-1.2276236918911452
3,-4.543945238538569,-1.6912440025198123,-4.684860503460421,-1.2584130366959652
3,-4.544474559752296,-1.6922422027706139,-4.6843596745712714,-1.2592232800188685
3,-4.543978684309783,-1.6930540671147702,-4.683858834933951,-1.2600335407302117
3,-4.5434420398155915,-1.693946262151469,-4.683358009627525,-1.2608437782569684
3,-4.542946175972653,-1.694758109426484,-4.682857180738375,-1.2616540215798717
3,-4.544108022394165,-1.6957106706080611,-4.682594860850587,-1.262149099734506
3,-4.54825405875346,-1.6971876380616528,-4.682397232766251,-1.2625586943098888
3,-4.549900254771211,-1.7050964319752975,-4.682199600440664,-1.2629682976754832
3,-4.563211447561906,-1.703735818473599,-4.6820019751838275,-1.2633778863907246
2,-4.940298832020801,-1.9287939950666086,-4.7088004955938345,-1.4110995604427208
2,-4.94121839149992,-1.9280540480020398,-4.7093049383125045,-1.41172038567148
2,-4.946860131713598,-1.9387107822075662,-4.709809388248326,-1.4123412197824945
2,-4.948295828232955,-1.938911231332016,-4.7103138345755715,-1.4129620494523811
2,-4.946071129424813,-1.9306307401967049,-4.710860864880796,-1.4136408487924983
2,-4.95043432657179,-1.940853935673612,-4.711472675120372,-1.4144078308351289
2,-4.951043388933004,-1.941622157536897,-4.712084480983341,-1.4151748073911257
2,-4.94789847304322,-1.9329353580861806,-4.712696291222917,-1.4159417894337563
2,-4.948507584665026,-1.933703560357656,-4.713308097085887,-1.4167087659897528
2,-4.9664739523608965,-1.9645455555134024,-4.73594498841807,-1.445086991834405
2,-4.9719333739297715,-1.9792631404542727,-4.736556794281039,-1.4458539683904017
2,-4.972542400004007,-1.9800313436343744,-4.737168600144009,-1.4466209449463983
2,-4.973151434785292,-1.980799557790807,-4.737780414760191,-1.4473879324756629
2,-4.973756510347981,-1.9815598909022714,-4.738387551700581,-1.4481473559968392
2,-4.97099766183138,-1.9759993074711635,-4.738987404528983,-1.4488949901463333
2,-4.971596583252009,-1.9767473443511814,-4.739587253066315,-1.4496426189475993
2,-4.972195513240794,-1.977495391931863,-4.7401871101857855,-1.4503902584453214
2,-4.9727944346599875,-1.9782434288086195,-4.740786958723118,-1.4511378872465877
2,-4.993410038468645,-2.011174664984487,-4.763581271798856,-1.4795478672663478
2,-4.994239430671875,-2.0130246777746006,-4.764181124627258,-1.4802955014158419
2,-4.994643641454067,-2.0132882116021222,-4.7647809817467275,-1.4810431409135643
2,-4.995242553832701,-2.014036244704753,-4.765380830284061,-1.4817907697148303
2,-4.995832545255832,-2.0147859289488776,-4.765978098666835,-1.4825373113055187
2,-4.996384569851082,-2.0155427158441994,-4.766564424516249,-1.4832792863299442
2,-4.996936585594073,-2.0162994897016646,-4.767150741977115,-1.484021250738955
2,-4.99556929386035,-2.013042193598929,-4.767737063632255,-1.4847632204556733
2,-4.9994598099704355,-2.0238726433546548,-4.7683233768988496,-1.4855051795569767
2,-5.020087385603698,-2.0671262840546145,-4.790603520102983,-1.5136999279458274
2,-5.02063803752151,-2.0678830361968816,-4.7911898375638495,-1.5144418923548384
2,-5.022341552917325,-2.0701345847091,-4.792951805557862,-1.5166692109345872
2,-5.022935785390946,-2.070875523941189,-4.79354066848098,-1.5174123756658386
2,-5.022528372422782,-2.0696035836182682,-4.794129539829064,-1.518155551029678
2,-5.024124254524308,-2.0723574075494593,-4.7947183985397,-1.5188987104446352
2,-5.0400831815786,-2.107552879848421,-4.819436571076513,-1.5500957168574518
2,-5.033698839173314,-2.1121109032820673,-4.821187478752072,-1.5523116423564092
2,-4.981754524744062,-1.9676610187136265,-4.842782026234344,-1.5796414148352058
2,-4.982360553485841,-1.9683916305898324,-4.843365656559423,-1.5803800496229563
2,-4.982966594770373,-1.9691222568526487,-4.8439492994097435,-1.581118700262486
2,-5.026308659171834,-2.08475659640291,-4.844532933909903,-1.5818573403341631
2,-5.026921323717099,-2.085484742456404,-4.845116568410063,-1.58259598040584
2,-5.027522008536021,-2.086227375609729,-4.8457055529335085,-1.5833428436134276
2,-5.028120726435373,-2.0869723629261143,-4.846295401596814,-1.584091037665022
2,-5.028719448561146,-2.087717355415405,-4.846885254479654,-1.5848392370688877
2,-5.0293181663473785,-2.088462342418942,-4.847475103142959,-1.585587431120482
2,-5.068488075897425,-2.1590908331908114,-4.870479281183031,-1.6147671008258213
2,-5.0690875203601475,-2.159835529592725,-4.871069125626803,-1.615515289525144
2,-5.0663644274722595,-2.1519160480857993,-4.871658974290109,-1.6162634835767384
2,-5.069252362850992,-2.1580937431437093,-4.872248827172949,-1.617011682980604
2,-5.069856276266025,-2.1588348031739324,-4.872840688260113,-1.6177571313164765
2,-5.069371749338255,-2.15710261038765,-4.873436139414501,-1.6184976925370917
2,-5.0679505990893325,-2.156962266909192,-4.874031582049727,-1.6192382431624441
2,-5.068562467113892,-2.157696900608949,-4.874627028944535,-1.6199787990854282
2,-5.07011711650968,-2.1618844221794467,-4.875222484358504,-1.6207193656036754
2,-5.086952691708445,-2.185120201519931,-4.897849534514483,-1.6488605754391716
2,-5.08756452376838,-2.1858549928015583,-4.8984449899284535,-1.6496011419574186
2,-5.0863395351085074,-2.1814564460380237,-4.8990404368232605,-1.6503416978804026
2,-5.0869512012995886,-2.182191281902452,-4.899635883718068,-1.6510822538033865
2,-5.087723989387811,-2.18280002493624,-4.900186840364258,-1.6517692860282953
2,-5.089508041228186,-2.182614097361511,-4.900458234330534,-1.652119989532818
2,-5.091290570291099,-2.1824238595664975,-4.900729630238265,-1.652470695546147
2,-5.093071564269378,-2.1822293158525574,-4.901001028087451,-1.6528214040682818
2,-5.093935554787252,-2.179112311382533,-4.901272425936636,-1.6531721125904166
2,-5.148132033762967,-2.055417134705056,-4.911585501493678,-1.666498981237807
2,-5.148552431483809,-2.0456813606554918,-4.9118568993428635,-1.6668496897599419
2,-5.1572136955187755,-2.0500720058351627,-4.912128295250595,-1.6672003957732704
2,-5.1534336894035215,-2.0357666673924144,-4.912399693099779,-1.6675511042954054
2,-5.16076423463883,-2.036855674594985,-4.91267108900751,-1.6679018103087342
2,-5.1707192315598105,-2.03904470999372,-4.91271200645046,-1.6680320406461995
2,-5.173482569821352,-2.0288928219154974,-4.912618869682731,-1.6680340337088246
2,-5.183039205097123,-2.02649970126159,-4.912525732915003,-1.6680360267714498
2,-5.186981327216459,-2.019676494089743,-4.912432594148489,-1.6680380198768476
2,-5.343235539674301,-1.7668501706087565,-4.908986523748615,-1.6681117634078442
2,-5.339975489606994,-1.7579479220241285,-4.908893385648362,-1.6681137564989845
2,-5.338352698129204,-1.7496603426422208,-4.908800250213158,-1.6681157495330945
2,-5.342328230786062,-1.7420102522314176,-4.90870711344543,-1.6681177425957199
2,-5.348717968759935,-1.736071827202746,-4.908613975345178,-1.6681197356868602
2,-5.352140524582916,-1.7290410317489269,-4.908526190809665,-1.668148684553939
2,-5.357721611193262,-1.7230025802798536,-4.908443349742247,-1.6682025305394288
2,-5.370997717756278,-1.7162891532300268,-4.908360508082217,-1.6682563769101106
2,-5.3795689115814485,-1.7092954295903222,-4.9082776664221885,-1.6683102232807927
8,-5.450243288782378,-1.6436210984654633,-4.902815670870321,-1.6747859142539754
8,-5.446180808729021,-1.638244970537253,-4.90282355822144,-1.6748817771918059
8,-5.43861970383649,-1.6328104689698217,-4.902831445403294,-1.674977638072374
8,-5.427849700198326,-1.6279719697955746,-4.90283933269799,-1.6750735003244503
8,-5.202159540291933,-1.45701340017702,-4.903131161473337,-1.6786203899361933
8,-5.195700126939713,-1.453306159044323,-4.903139048711612,-1.6787162515025156
8,-5.191520242759865,-1.4478430675054157,-4.903146935949887,-1.678812113068838
8,-5.183760016645587,-1.4456817095158243,-4.903154823244585,-1.6789079753209142
8,-5.176383272721102,-1.4419696984078807,-4.903166696490069,-1.6790042522952666
8,-5.173671429043962,-1.4356449573915306,-4.903221545048242,-1.6791049999995566
8,-5.16625945610554,-1.433219899008872,-4.903276394391145,-1.6792057491452617
8,-5.166254703511467,-1.423825616795966,-4.903331242556954,-1.679306496128844
8,-5.164914127421071,-1.4153840879339636,-4.903386091115128,-1.679407243833134
8,-4.953875109088965,-1.2943806106637923,-4.905415494437743,-1.6831349211438886
8,-4.951007455721545,-1.2892686671838995,-4.905470343780645,-1.6832356702895936
8,-4.946402403240589,-1.2807161864785972,-4.905525191554091,-1.6833364165524687
8,-4.941153344539656,-1.2760132178216423,-4.905580040504629,-1.683437164977466
8,-4.92932185386415,-1.2800195734261424,-4.905637256132139,-1.6835360815782536
8,-4.921534843080364,-1.2796457713869274,-4.90572235409819,-1.6836134160333627
8,-4.903954330734492,-1.284342787539972,-4.90589255003029,-1.6837680849435808
8,-4.8969740516107025,-1.2786874485319175,-4.905977648605096,-1.6838454199519088
3,-4.48451590905501,-1.360431797472371,-4.924476211446114,-1.690744613838809
3,-4.472759947385566,-1.3677590047232877,-4.924598790470343,-1.6907463375411715
3,-4.455725872388386,-1.374814133051069,-4.924721369494572,-1.690748061243534
3,-4.4537760061330145,-1.3854522757960774,-4.92484395027256,-1.6907497849705577
3,-4.449923732596028,-1.398544390822442,-4.924961284676379,-1.6907501914313767
3,-4.459355299712042,-1.4154489010055658,-4.925033496464624,-1.6907392648729993
3,-4.460421683417637,-1.4229590521862387,-4.925105708769442,-1.6907283382364575
3,-4.4693264925178955,-1.4377803723123825,-4.925177920557686,-1.6907174116780794
3,-4.4754419988646434,-1.4500374510854361,-4.925250132862503,-1.6907064850415376
8,-4.775896345844035,-1.1751334965229145,-4.913408784795985,-1.6887517656659485
8,-4.782670519085515,-1.178884658858888,-4.913321618789286,-1.688692550358417
8,-4.789243316010357,-1.1815204825346124,-4.913234452159034,-1.6886333346272806
8,-4.796780349292698,-1.1886405497855088,-4.913147284905226,-1.6885741184725394
8,-4.804198107570567,-1.195826534607103,-4.913060717921858,-1.6885138858842625
8,-4.810153197113995,-1.1962728226884665,-4.91299424314833,-1.6884195802512527
8,-4.817241470656766,-1.2053588233999668,-4.912927768850333,-1.6883252752928615
8,-4.822546818812083,-1.2030034384755222,-4.912861293601277,-1.6882309689852328
8,-4.830310035228304,-1.2140031019339037,-4.912794819778809,-1.6881366647014606
8,-5.0617377747895755,-1.3483160605436806,-4.910335262668903,-1.6846473697724673
8,-5.070893820047482,-1.34740253913912,-4.910268788370907,-1.684553064814076
8,-5.083004210911734,-1.3372644955698145,-4.910202313597379,-1.684458759181066
8,-5.094256734220017,-1.3334280547574382,-4.9101358392993815,-1.684364454222675
8,-5.100943008487618,-1.3331118455385225,-4.910069364525855,-1.6842701485896652
8,-5.106947331287153,-1.3300985709695115,-4.910080979318455,-1.6842811043990085
8,-5.1122335906618455,-1.3279803785877795,-4.910095289114729,-1.6842956930616972
8,-5.116301839298807,-1.325927712210894,-4.910109599218105,-1.684310282037472
8,-5.119848957761611,-1.3270574524605416,-4.91012390891201,-1.684324870595799
8,-5.023849564652913,-1.3384362915880135,-4.910653377106693,-1.684864656959559
8,-5.019106340660813,-1.3357342544926891,-4.910667686800599,-1.6848792455178858
8,-5.017268595887132,-1.3330824325661454,-4.910681996903975,-1.6848938344936606
8,-5.012470723513745,-1.3326834126328595,-4.910696306700249,-1.6849084231563496
8,-5.008507987887443,-1.3327571317411127,-4.910710616701255,-1.6849230120277625
8,-5.000967680187544,-1.3359468519948847,-4.9107645403968005,-1.6849958167947987
8,-4.99522845065111,-1.335672730495457,-4.9108297393890155,-1.685085191719005
8,-4.990652457652216,-1.3303234195439253,-4.91089493978046,-1.6851745685612796
8,-4.984964206868774,-1.329294083151457,-4.910960138772675,-1.685263943485486
1,-4.5778037752149014,-0.9036979407179793,-4.699821436346305,-1.433780814801855
1,-4.592361195955796,-0.931504111034805,-4.699544150540615,-1.4333426516985015
1,-4.601709818464901,-0.9466126300898231,-4.6992668667185,-1.432904491729564
1,-4.610986438714894,-0.9677922328135722,-4.69898958091281,-1.432466328626211
1,-4.617139594158637,-0.9723346153342898,-4.6987122951071205,-1.4320281655228575
1,-4.621009219178106,-0.9724695641840513,-4.698475634328759,-1.4313912850904678
1,-4.624247693887539,-0.9704561409067927,-4.698243303268141,-1.430733197429702
1,-4.6270080886872,-0.9665820671762784,-4.6980109722075225,-1.4300751097689364
1,-4.6294454410171335,-0.9611920619133894,-4.697778642808894,-1.4294170268158244
1,-4.702486035569437,-0.880159010333257,-4.688485436947916,-1.4030936239535825
1,-4.704829145436357,-0.8732080633836071,-4.6882531058872985,-1.4024355362928167
1,-4.709121642650041,-0.877862267905824,-4.688103318739371,-1.4019219490691301
1,-4.717756381203438,-0.8805423758894368,-4.687851811486058,-1.4009789173957172
1,-4.7206785544729994,-0.9170050202394229,-4.687726058309194,-1.4005074032455198
23,-5.748676961964592,-0.26384822519421275,-5.358435617226391,-0.0803516155336519
28,-6.124115196356967,0.23386324582147958,-5.566111019398294,0.03782388952363239
28,-6.124897519583698,0.23438793204573016,-5.566901220759845,0.038326152955868595
28,-6.12064882599898,0.23286018694811583,-5.569267442275477,0.03982858508159692
28,-6.121430671363079,0.23336228504908385,-5.570051401059109,0.040324646452200054
28,-6.122212522254086,0.23386438671871507,-5.57083536545086,0.040820711371421625
28,-6.124130580467794,0.23481020272152123,-5.571619335450729,0.04131677983926162
28,-6.148788588574898,0.2482620577920835,-5.602193817742287,0.060663230070678864
28,-6.1380539062671495,0.24356633803289202,-5.6029777821340385,0.06115929498990043
28,-6.138835867954107,0.24406825761805162,-5.603761740917671,0.06165535636050357
28,-6.139651081885623,0.24701172370935806,-5.604545699701303,0.06215141773110671
28,-6.129952982560845,0.24059500885072677,-5.605329664093054,0.06264748265032828
28,-6.133092267284435,0.24180514691087762,-5.606100194517786,0.06312673768885735
28,-6.1338668176874975,0.24227250128729422,-5.606870715355944,0.06360597725900698
28,-6.13464135674097,0.24273984888636568,-5.607641225170203,0.06408520997264122
28,-6.136919230399787,0.24381225809632676,-5.608411746008359,0.06456444954279084
28,-6.152572341780766,0.25194086749359734,-5.637694701716943,0.08277752102838785
28,-6.153346672056337,0.2524084917416557,-5.6384652170431515,0.08325675717027978
28,-6.154121002070028,0.252876115903679,-5.639235732369359,0.08373599331217171
28,-6.154895337361072,0.2533437433248642,-5.640006253207517,0.08421523288232133
28,-6.155230569311659,0.25359804886640136,-5.640774706298393,0.08469519293946416
28,-6.165144315200031,0.2568147075043824,-5.641527346969138,0.08518070906092812
28,-6.165886973816399,0.25733065375588904,-5.64227998225584,0.08566622170923484
28,-6.15789445035404,0.2553632051816457,-5.643032622926584,0.08615173783069877
